,odor1,odor2,response_euc_distance,feature_euc_distance,response_corr_distance,feature_corr_distance,response_cos_distance,feature_cos_distance
27,240,27457,23.56328407035374,18.891900069713596,1.0384846081647456,1.0472360664502,1.01072790551315,0.836173332534197
28,240,31244,23.563846625528225,5.928345773381593,0.9452517959739805,0.2762342096964401,0.9238092283124513,0.24319565760823658
29,240,31252,22.556204861091278,18.634488669793345,1.0550618336776765,1.029045708901025,1.0706598592604253,0.8233442969406924
30,240,31276,26.018238698530773,11.912244283114823,0.9716043259809454,1.360271642454343,1.021723119146583,1.4454598950754247
31,240,32052,24.936325183207522,9.16401486417203,0.9909933501009339,0.8792807402681075,0.9332211837778349,0.8775773823208813
32,240,61653,29.075489532640255,9.342551487382691,1.0894890732851628,0.7263459175489966,1.1133906532844142,0.629617498091447
33,240,80080,28.263822917024005,15.086751634169243,1.0329055284640338,1.400583003838928,1.0621698038227434,1.4124010223175198
34,240,122370,21.4898347486055,14.987963454864735,1.0999664992997689,1.3537988900708484,1.1174659680155323,1.377226839589994
35,240,162148,22.073292833559545,12.414083405705579,1.0362778334898275,1.3398091308881177,1.0528631240625086,1.3059902125806024
36,240,165675,31.135691599129604,12.489028802523652,1.0269341367270195,1.306008571994857,0.996208221513143,1.3289100399102742
37,240,263626,22.54605775116895,12.459949710293285,1.0448237502825208,1.3607481306759632,0.9762807541205657,1.320097682780757
38,240,439570,25.24366924420104,9.450280696771854,1.0384817838296,0.9291259909372604,0.9769836482557237,0.926477593192945
39,240,440917,21.275080955221934,9.540677352869908,0.9678340780857482,1.0046585031280169,0.9900691031137978,1.0827087986128432
40,240,536095,22.60244910628846,11.130347141578966,1.0123071942622845,1.1282220947488149,1.0056668499357195,1.160978696087123
41,240,637511,22.505353621375225,6.699806259959341,0.9304693414956575,0.29205666623991133,0.8725894298175043,0.25331494058718995
42,240,637523,19.676136135970587,12.361303085321936,0.9310955526711753,1.3252977109016977,0.9336421678283361,1.312727204365114
43,240,638011,22.67091560186959,10.922802863811668,0.9626574784662769,1.1417414968238797,0.9339953969344357,1.1819086963056065
44,240,638014,26.667502236659832,9.381598653571785,1.0005793706366901,0.9308614197216533,1.0516093993380096,0.9096871085261673
45,240,2723888,32.11329088256003,15.086751634169243,1.0902258381130918,1.400583003838928,1.1448037941633078,1.4124010223175198
46,240,5281163,28.169171633571004,11.256848945229205,1.0813817178575758,1.201375597422871,1.0408350887796762,1.2601661026289714
47,240,5281517,27.083814769669473,9.244812854366453,1.0657137880705694,0.8565513744421427,1.1253199825357216,0.9643697321720308
48,240,5319754,23.672019533685916,10.78456612773857,0.9415410593346729,1.0979661334219952,0.9161437745722159,1.2152689021758991
49,240,5367745,20.22617717322944,11.363340226783778,0.9728990741345612,1.2290561177322354,0.9532686659758467,1.2747082436240875
50,240,6433451,26.462973030804662,13.74755488343124,1.0735628396624408,1.3150804597272403,0.9985840032300539,1.3406527982435865
51,264,454,21.466273674889873,6.349384482516101,1.0415124760203647,0.6653914423227472,1.0104416983362414,0.5743248205776429
52,264,460,30.611345826391386,10.673748758451103,1.1275354609164834,1.4675168601274744,1.1867234189843217,1.5519092404711072
53,264,650,20.79983095594128,3.140490717550551,0.8403236037865736,0.6595277560380608,0.7881834151683457,0.25469325645393304
54,264,1049,31.23847357004181,12.76104288749781,0.9711237669914539,1.2685202512611111,0.9432708217530995,1.526852940601969
55,264,2879,22.123185686559815,9.958610449984715,1.0247958167627031,1.4740663322986383,0.9658178249643431,1.489239616247614
56,264,4133,27.096163279137954,12.616064006080673,1.0655500535945723,1.3776605010879075,1.1219662403532793,1.5659086531659527
57,264,6054,19.6708298880909,10.07491476841554,0.8899957480794582,1.4638435416430444,0.8527464233208949,1.4679924127690405
58,264,6387,22.433697603467905,9.01434208133797,0.8972828343623324,0.6247582948566889,0.8736006011540166,0.6837288851370924
59,264,6549,22.143446176348125,5.102053705906056,0.9610807372833731,0.7218381589734844,0.9766832815267036,0.5394559287717466
60,264,6654,19.221538587509738,8.516439522805907,0.9479573242366556,1.395022484512181,0.9401466281847948,1.0688415993653149
61,264,7410,27.345430163364902,10.816585926599839,1.1588322265037134,1.51612661413947,1.1830345106226794,1.543144004151506
62,264,7762,27.696996990128273,5.447949054875779,0.9642004589533761,0.6075801474957934,1.044066719590035,0.48148029354178645
63,264,8051,26.377541857478317,0.9968426611277662,1.005038076436475,0.129538166899549,1.0885748338293082,0.025859901284079112
64,264,8094,35.958378146532965,6.572356045550684,0.9507421074640069,0.7682833125840355,0.8421956742935055,0.6083641267635049
65,264,8130,25.114592390834517,6.589587430967728,0.9624556232426088,0.6757904730707676,0.9406534073201362,0.5922371749828677
66,264,8500,25.752207745329763,11.50113540630697,0.9998239047374097,1.5124106372223134,0.9990806206423248,1.5542479788499872
67,264,8842,21.72823611154735,4.463000085474233,1.0535395942148564,0.6938758962656271,1.0537480242549768,0.43508011364029975
68,264,10409,22.091553072597886,7.202291686368544,0.92452294808591,1.1029331726048235,0.8746416996790165,0.8619975117543879
69,264,10430,19.88225189171922,0.631216082241658,0.8602852813929612,0.04866475842414908,0.8096606766355487,0.010135590648961745
70,264,10925,19.910923447720478,8.928239049469012,0.952969170018254,0.6068260725591139,0.9632752295191801,0.6658661043689026
71,264,11583,20.6435622162679,0.99539096823866,1.0292276838467977,0.12917567880315883,1.0002371042890525,0.02577935863419456
72,264,15510,28.73712164433425,9.830496502515961,0.9840189974499423,0.8115649420141473,1.0478032421150774,0.8513142442348921
73,264,16666,27.799274233954613,8.413212185871698,1.1502069210413364,1.1208744974341358,1.138467530648172,0.940886402448588
74,264,16724,23.835607224202047,8.131325495518881,1.0686572510721173,1.5079368219471485,1.0447140799002808,1.2502561265417735
75,264,16867,33.30677361713817,8.305351384884965,1.2074533260936258,1.0002017530305443,1.2473262500334432,0.9626900561985166
76,264,19310,25.092691533401243,2.2290728501766055,1.0656383306017536,0.36898269726944455,1.0508468026791304,0.09248452536655394
77,264,27457,24.988280476755204,20.861005765359675,1.095415265357061,0.788051142660604,1.1202555189332095,1.4483387049982492
78,264,31244,25.151595906942728,12.316021192381154,1.0170524192246908,1.5344088230550637,1.0399962989485447,1.676452437228329
79,264,31252,23.029286907158287,20.68140722638114,1.1164012090324942,0.7888337069304733,1.097264286491783,1.4460133898774767
80,264,31276,24.105531183583743,5.480735087255655,0.9056805555707607,0.6722304488954252,0.8620424676542808,0.5082396634481405
81,264,32052,27.511418862736658,8.227762356922375,1.0745447959439114,1.6165894860635284,1.1281101903974728,1.3050685710617007
82,264,61653,29.71118628894802,11.241359310688944,1.183671049419231,1.1160304695837509,1.1516248166523408,1.4018640186832882
83,264,80080,27.270901300619617,9.901959550486001,1.004796604421492,0.6790185479504238,0.9734575576401487,0.7548859282305214
84,264,122370,20.781895271361403,9.749391275650936,1.0439571248000308,0.6167219872551044,1.023029495404049,0.7013191599522183
85,264,162148,21.833413218251,8.899650113471695,1.0303833266802804,1.0516808612700068,1.012085545482507,1.0595798198295245
86,264,165675,33.679785578042576,8.413212185871698,1.1517137872325705,1.1208744974341358,1.1776522975384698,0.940886402448588
87,264,263626,24.20288421390383,8.884295628892986,1.0469188912178837,1.0252994547162837,1.1076683750528658,1.061568124392306
88,264,439570,27.819015189053314,8.131632204684035,1.1283570907736584,1.507874967087096,1.1767623913148075,1.250134004796561
89,264,440917,20.544369071271106,6.4702967639138524,0.926995642906313,1.4548716095557463,0.9064532141741103,0.9954494141345777
90,264,536095,22.043555134655314,7.890231540811063,0.9338349515133999,1.1687541856949684,0.9413705105696335,0.9680215169068925
91,264,637511,25.758896333554834,13.155423307629015,1.0700314767389991,1.4195987969751411,1.129713453162452,1.591489271136889
92,264,637523,20.692396569892136,8.200562200907138,1.0164951855611557,0.8206443777642689,1.0144866107140875,0.9007361347261439
93,264,638011,24.086746309676972,6.928194655478918,1.0088430213287354,0.8669077618606534,1.0392469861994666,0.808132690098045
94,264,638014,23.674952703162962,8.506414025644807,0.853936726157447,1.6528440543487268,0.811714605305325,1.3646453661688338
95,264,2723888,29.75796092269404,9.901959550486001,1.0251787233963765,0.6790185479504238,0.9565379624813976,0.7548859282305214
96,264,5281163,26.98499836964926,6.4352317723134504,0.8967166545452752,0.755167143070828,0.9393261060465448,0.6921207194246837
97,264,5281517,25.563999532533167,6.0540890318160345,1.06322859823465,1.1141576109589717,0.9867496517714275,0.8021375336358675
98,264,5319754,24.382766472764803,5.40776621556683,0.9302809896424973,0.6914782778420832,0.9600235403215565,0.5266060372954114
99,264,5367745,21.61171906955939,6.746942961182034,1.0501271632402351,0.8254290034606,1.0698412773508954,0.7558619911403075
100,264,6433451,27.9710309613327,8.632716610501243,1.043239869377545,0.5991074659238368,1.1068558285885148,0.6947709746964996
101,454,460,28.528066593524915,12.492402510009102,1.0241349990969317,1.4340504820213755,1.1172006918777382,1.5037097975961056
102,454,650,20.677248023857345,7.109135083114753,0.9577576292097918,0.9579829842689885,0.8733818042679607,0.7463996547412752
103,454,1049,32.02536988246037,14.244526853320835,1.1163400139737942,1.346045587942031,1.076503052847109,1.4381704791132444
104,454,2879,20.813432471577514,11.82534553877369,1.0451072650043818,1.3989741175307513,0.970328406015574,1.45946483158086
105,454,4133,25.211938896733688,14.269422435882854,0.9925010008329606,1.4206451396401976,1.071324792068365,1.4999837758408197
106,454,6054,19.044351987329442,11.913689603968725,0.9756824707376911,1.38120411510429,0.9238289143663546,1.439427102863919
107,454,6387,21.4119363668077,10.988278542822123,0.9167952985322504,0.9414185997419845,0.8867102476220532,0.8930204109312038
108,454,6549,21.52059540188758,7.485497033592231,1.031076441503955,0.8461389706657594,1.0489471857260495,0.7435884436073004
109,454,6654,18.73723587217569,10.611432548822473,1.0729617898921948,1.2347861244682108,1.0608990708002153,1.181938535710036
110,454,7410,23.641465737201923,12.578529677791694,0.9352528390798471,1.4200737158942083,0.9734777807028342,1.4860141055101368
111,454,7762,27.13167194166379,8.385650809277513,1.0056875712232871,0.9436332441973979,1.0981522988413124,0.8254190795303296
112,454,8051,24.83007244023625,6.329671236254955,0.9537605082058082,0.6582238579884339,1.0669154025860976,0.5763011642383706
113,454,8094,35.21152556502246,5.655048052647412,0.9845880797004021,0.3792640749936723,0.8271086473479786,0.3401053616674943
114,454,8130,20.380363761769196,1.6140799081790078,0.6792810304535906,0.029486965108995844,0.660497578095741,0.026837878952582273
115,454,8500,25.478297752481485,13.151248630567915,1.0832778078320477,1.4076203820615698,1.0807922424708427,1.477565899176128
116,454,8842,18.95219237836681,5.493693960338704,0.9234531246223019,0.4526701555246321,0.9259489216955762,0.39251455767699595
117,454,10409,21.636065695664893,6.697493771675681,1.010176189441609,0.5498850121498082,0.9399226842008415,0.5168361002110456
118,454,10430,19.947639195613423,6.399365515688912,1.0126231277515008,0.7039139883567854,0.9302745108649926,0.5912527830023907
119,454,10925,18.993076495838697,10.89530918477854,1.017402108907956,0.9287139264086254,1.029041509627108,0.8776707559370208
120,454,11583,17.245782345020256,6.329863592107931,0.8422139913311623,0.6587327962673715,0.812735180807368,0.5765862992695212
121,454,15510,28.303683581255243,11.677643593428733,1.0358037547021473,1.0261508193838902,1.1095859288598908,1.0025034749071666
122,454,16666,25.78758682069557,10.543284768341126,1.0901138899906728,1.1427672804445999,1.076268868163623,1.0939635799408611
123,454,16724,22.75185464896794,10.30669302408844,1.1027641318502062,1.338455769195543,1.071924461550561,1.327521638566717
124,454,16867,29.994068629388916,10.432228610277123,1.0042666932242703,1.1267032728415998,1.074182535150274,1.1068663464456154
125,454,19310,24.065773072934093,6.617244213435465,1.096440338191003,0.6926633595983462,1.077172034502002,0.5781294566795678
126,454,27457,23.03446600553317,21.78455419280788,1.0357437991963316,1.199588907761335,1.0686995739451968,1.339347158980622
127,454,31244,25.01238617181416,12.663646090366072,1.121759527280163,1.1496055159493366,1.147141800494855,1.2868983345947649
128,454,31252,21.093648169750235,21.608894823422936,1.0749116731723078,1.198017761558217,1.0518808776761277,1.3376612134578214
129,454,31276,23.56035052316806,8.365445530891344,0.9616851146800693,0.9582630973002396,0.9025793860081126,0.8380258400881331
130,454,32052,26.29962393823383,10.170164203712128,1.069716871780301,1.317566551766338,1.1379664824926303,1.3094997449397652
131,454,61653,26.341526907343912,12.920655915828645,1.005599467621391,1.2861510745363347,0.9717835490332875,1.374463053342215
132,454,80080,25.338678292058354,9.963245806039641,0.9408712985871304,0.6688432645266273,0.9043894003982216,0.6525040828966607
133,454,122370,19.245881723572836,11.568706262453897,1.0495420470290655,0.9325702822132564,1.023296291666589,0.89225539090231
134,454,162148,19.077432715341356,10.876895569574486,0.9059149629508501,1.1526858611108879,0.8862305906814163,1.1575303819642602
135,454,165675,31.792661182388883,10.543284768341126,1.0844329098515066,1.1427672804445999,1.119445845110832,1.0939635799408611
136,454,263626,23.621761049804086,10.921379714663905,1.125791109737077,1.1622688765167535,1.1934650048822832,1.1714814481829499
137,454,439570,26.612925019394712,10.306934999842216,1.1306752969185594,1.3383825929395792,1.1926325926345016,1.3274194440535783
138,454,440917,21.0858246595021,8.992044400845987,1.129279078640843,1.277015447358983,1.0979910357155949,1.1823235132259253
139,454,536095,21.261265480863475,10.25587498179264,0.9830789942727854,1.2046314505077453,0.9917137870449905,1.154237009923378
140,454,637511,23.758559766440165,11.616448296059382,0.9871546067391747,0.7100928172761083,1.0725083289915582,0.9078476968056833
141,454,637523,18.9283306693141,8.391505748402977,0.9922913302111079,0.6886411152055629,0.9901870660698321,0.6984620663868415
142,454,638011,22.812605324267654,3.8017731363028076,1.0083152047084891,0.1609323771486849,1.0461530001319832,0.1658341463331997
143,454,638014,24.312968991756954,9.350745389078057,1.0072961661931155,1.0662064789346521,0.941387775937874,1.0864088679062476
144,454,2723888,27.740632909275483,9.963245806039641,0.9500251180786273,0.6688432645266273,0.8736063073101268,0.6525040828966607
145,454,5281163,27.846626012164396,9.128341715397145,1.0545949462401762,1.0505884106722267,1.0994277416184437,0.9763031760122237
146,454,5281517,24.240860206215462,7.753716585546597,1.069596062605722,0.9005075340617342,0.9751288168879039,0.821386581015141
147,454,5319754,23.383745704906133,4.922997650020551,0.9414796166048982,0.33061073187353107,0.9780554253918914,0.292266616274632
148,454,5367745,19.73117836026675,9.329485087197556,1.0080694891284867,1.0751795705952045,1.03366936400921,1.0113245301633873
149,454,6433451,27.316205144387727,10.648384283105186,1.087882686140348,0.9407563958183852,1.1625690578857506,0.9004538860460963
150,460,650,31.867036606869362,10.250653072361084,0.9996484955927133,1.2161042106584372,1.2345497987492438,1.4248370360218927
151,460,1049,36.41560546652354,8.699637983319814,0.9073278765966759,0.5779190738642406,1.0143911735925832,0.47033238976554914
152,460,2879,30.190217003365884,4.72322529019628,0.9798393760845313,0.23325283697501054,1.168652372084054,0.20635718177661366
153,460,4133,25.72946632000551,4.489172628008204,0.8818883261518982,0.13382393686436422,0.7029409360980614,0.11113210637147919
154,460,6054,28.48234113482718,4.9485958634463065,0.9758442401570785,0.24737701658921962,1.1188786393172623,0.22223757007167466
155,460,6387,32.35116861325964,14.412232376731954,1.1685410536718521,1.410558354234146,1.2292919447553539,1.437243567830415
156,460,6549,28.05007940002148,10.70176486861139,1.062127298571218,1.2419825785769851,1.0049346735711602,1.359058769118835
157,460,6654,26.287448840604373,10.704535685751006,1.0071546288100988,1.0307667122370412,1.0338145160385592,1.0776583309091423
158,460,7410,28.444898277284004,4.89837011149453,0.9718617226456462,0.23730614012315965,0.8824037251705058,0.20337586515625872
159,460,7762,27.90067812064012,10.348691142665546,1.0107931806323054,0.9479188188580602,0.764736951555906,1.1155224099818604
160,460,8051,25.49888877036523,10.637894184289237,0.9658231717495405,1.5399570266978437,0.7013078890428124,1.5733002494347759
161,460,8094,50.569008531304235,12.467056418698688,1.1528160145871562,1.4040833960397565,1.4988708929375218,1.481061812674648
162,460,8130,33.5612546262477,12.611882014480194,1.132182993536118,1.425433409712626,1.1865791982624143,1.4918470775653023
163,460,8500,31.45865535071007,6.224446507144769,1.0524470119835085,0.34907016074661157,1.0477651273715902,0.29620917743262576
164,460,8842,25.727882283464194,11.242123850766676,0.8811679932019896,1.453631666812159,0.8944836437227209,1.559971233162983
165,460,10409,32.76126088322601,11.422240633649915,1.1368733101285056,1.2884669971922142,1.2914940919520326,1.3414658535995359
166,460,10430,31.392913005268817,10.601372779455154,1.1221738160244927,1.4882525495106087,1.3071454712077795,1.5601634679324419
167,460,10925,26.5062757761376,14.42656928438762,1.057182388621935,1.4103853178777146,1.018030617517526,1.4409040991758633
168,460,11583,27.626853446452433,10.631924902201405,1.0019586273338192,1.5387690443429363,1.093045012009559,1.5726979420336975
169,460,15510,30.826269274784718,14.04194904164604,1.1122243892803703,1.3504274162013743,0.8867840951459549,1.3485654904077227
170,460,16666,31.52928454806436,11.748565101088655,1.0021126575344064,1.190599048603317,1.0331103148749659,1.2245016863075837
171,460,16724,28.533975466775672,8.918088075448638,0.8988547267596501,0.8626802760452479,0.9861708684974254,0.866058230272849
172,460,16867,30.6622632477874,11.763128620454063,0.9675559880379923,1.2709861946112344,0.7904477602890101,1.2649409790925676
173,460,19310,30.550460903049206,11.414660550573467,1.0194949885626288,1.4738405690444205,1.0613944231905015,1.5693044957545614
174,460,27457,27.151502725827992,18.87624043617832,0.9563533646276431,1.109947998432377,0.8736507478508713,0.8442395780838826
175,460,31244,28.4832325497171,5.289184533157099,0.9830680139410101,0.23670229437332413,0.9097731121842633,0.1945830848994624
176,460,31252,28.645678648492144,18.663038334120294,1.02905360012721,1.0984148297668124,1.080253969600844,0.8369909860013074
177,460,31276,35.20326212487528,10.307288982892562,1.1741631160841892,0.9619458218512127,1.303937896066707,1.1274955809510063
178,460,32052,26.900927492653544,8.684719436055229,0.9396160660613124,0.8239684213963091,0.7562927250123144,0.8282799968897494
179,460,61653,32.966103491541254,9.621489091974338,0.9340514177184411,0.8207928147934124,1.0316193249024028,0.6903100120238792
180,460,80080,34.85562948508328,14.938161557516036,1.0738352633254833,1.4236186093780354,1.1637357848939962,1.4304523862020564
181,460,122370,27.055903328401214,14.913393375306812,0.9798716619794541,1.388047601920554,1.0477569598283607,1.4084048727238219
182,460,162148,29.00968382427126,11.931147246989346,1.08648669602487,1.297202547300026,1.13183925187657,1.255935394729136
183,460,165675,34.58051040057268,11.748565101088655,1.0551987993165586,1.190599048603317,0.9469619002514443,1.2245016863075837
184,460,263626,24.477651635685753,11.942218749601903,0.9198152562061472,1.311656102359144,0.7240133324194391,1.2626270694228896
185,460,439570,26.81917151462119,8.919636789540572,0.9444244688704215,0.8628794005026135,0.761625770508036,0.8662828625013856
186,460,440917,28.220074822883063,9.12174715885614,1.003061442956631,0.9434827953925481,1.0745564359498896,1.042726335826977
187,460,536095,29.207238260930588,10.564600338659995,1.111496972228579,1.048188943493787,1.0746425952130223,1.0926943104846663
188,460,637511,26.392664906282263,8.723870341399307,1.0184451628375044,0.5648209554923729,0.7955016037835902,0.4588684342379574
189,460,637523,27.024577963984598,10.787097216371265,1.04555781511237,1.0363789559959096,1.045256923286189,1.0411060231926221
190,460,638011,26.68051732325896,11.086153935475455,0.9302939782290571,1.2397680187761817,0.8413448653215816,1.2765705312916775
191,460,638014,33.34425386838974,9.216785818147564,0.9760118671330298,0.9503646080080583,1.1510406115694944,0.9244864239360746
192,460,2723888,39.33337044705984,14.938161557516036,1.094355596880971,1.4236186093780354,1.287891526007619,1.4304523862020564
193,460,5281163,31.632986350362824,9.595707578585412,1.0879889036457253,0.8484112928822833,0.9497230356501216,0.9540723199478021
194,460,5281517,34.161041733773914,9.361298026015827,1.0197239145196324,0.9316686837865046,1.2396488556759686,1.0514919190154974
195,460,5319754,29.523513096989557,10.958434187561982,1.06805885090293,1.195071821206057,0.9677197887039243,1.3194182591989772
196,460,5367745,26.28121193445832,9.586100160904504,1.0269047353885714,0.8560083149643722,0.9556578120798431,0.9449546043621678
197,460,6433451,27.443595492032305,13.772873931514907,0.9765327248287756,1.3731251426623687,0.7593222453062616,1.394285369439508
198,650,1049,30.40804846572957,12.48301623608857,0.9365563455837629,1.1851612922182433,0.8582559381868209,1.4509389255378913
199,650,2879,21.343697818890046,9.628135697589128,1.020426718997401,1.2443020647516743,0.8448353347513872,1.3901113759356987
200,650,4133,27.77297147996983,11.780898315251363,0.9168876560067366,0.9945788893905725,1.122321328317672,1.3290375955845186
201,650,6054,19.2315936848881,9.7168357498055,0.8667981422698987,1.222226201398713,0.7575834232880494,1.3618628284111656
202,650,6387,20.28439483126507,9.732717023239115,0.7202954706611218,0.9513311566043603,0.6766249253243628,0.8481161827299488
203,650,6549,23.439179561572956,5.552560026670218,0.9811448549043404,0.8769912435762054,1.0285514283468682,0.6445177052593987
204,650,6654,20.722892161542784,8.68444742993448,1.045180144961265,1.3008220560829726,1.0141731664376112,1.1196049247840838
205,650,7410,27.698759318560857,9.962109735021276,1.0762047801142183,1.0434459119980688,1.1533421735035945,1.2884774898457545
206,650,7762,30.575590207919245,6.267478843267216,0.9962205181244308,0.9113830794209832,1.223511075260794,0.6583775548300875
207,650,8051,29.75953512449648,3.2706762050815197,1.088344441255766,0.7698146954198261,1.320273270604438,0.2841155641928429
208,650,8094,31.80045774472379,7.289092702270982,0.9723164279148898,1.0127635263295605,0.5865609364361992,0.7737684750807307
209,650,8130,25.125262833940337,7.323028350755489,0.9618741407159987,0.9602094459301475,0.898267301920196,0.759131335577006
210,650,8500,28.125955654067507,10.70860035762629,1.159326001196641,1.078962772990728,1.138602822775117,1.3226445788903527
211,650,8842,20.805095214331143,5.329420400640313,0.8824497659995915,0.9738789588814208,0.8986596906408484,0.6271490276110565
212,650,10409,21.036651857561843,7.807020329408047,0.9012756788721686,1.2580319247716518,0.7501238499736576,1.0281523246331536
213,650,10430,18.978291623833055,2.990645959525094,0.8588894013523914,0.6054752075415717,0.6902602696127401,0.23727135442720637
214,650,10925,21.00536490063857,9.678350194497996,0.961668142388148,0.9457388773449721,0.9953061205304932,0.836184771333562
215,650,11583,19.77820759623236,3.26655501771939,0.9230942100147644,0.7687133383344318,0.8481431601030648,0.283707597475531
216,650,15510,31.58086489299047,10.481473309947527,1.042475559552493,1.0898933800483215,1.2223311220193875,1.0121164321846836
217,650,16666,27.533825041338954,8.737777117972295,1.1052132956626655,1.174319511842415,1.063731808341702,1.0290318083318393
218,650,16724,24.61393554192339,7.157889459468834,1.1365093410017233,0.92749944159665,1.0517859604404223,0.9639225400738699
219,650,16867,34.202963129164644,8.825831970402483,1.1157114902039895,1.1960905867988725,1.2658671703196491,1.1067060756510356
220,650,19310,25.335831136819706,4.295856333145162,1.0656619856821679,0.9807958163380189,1.0163287227670652,0.38518829660690035
221,650,27457,26.2796764826317,20.68468441814479,1.1013127045729407,0.9699890725578437,1.1711278332069315,1.4068220069746944
222,650,31244,26.74778460641129,11.618226092973076,1.0534195495849834,1.153908919058678,1.117153027223278,1.4686593951842524
223,650,31252,23.360876391512594,20.53963958181011,1.125558376889607,0.9849564711975664,1.0589008421723785,1.4132761911477956
224,650,31276,23.765762407506614,6.234263476863568,0.9403320141224443,0.9376454275210285,0.7999768517917423,0.6748986717403189
225,650,32052,30.203690269990453,7.284079623829658,1.1428884186459034,1.0011804462118763,1.298317947417972,1.019534689449195
226,650,61653,27.748055017548122,11.0935394897507,1.0425196076114271,1.123563705331363,0.9553757252517223,1.363445103857532
227,650,80080,27.028640100617363,10.583279874516077,1.0114494397074059,0.9922488944298178,0.915774092814151,0.9147216085420492
228,650,122370,21.751793549553973,10.435245146902068,1.1174917629134489,0.9403679448041861,1.0425216616139426,0.8580190757227045
229,650,162148,22.15247931601405,9.257921017273553,1.0324051770965696,1.1909287898330847,0.9749235754915223,1.1621673886071608
230,650,165675,34.75446041326976,8.737777117972295,1.1383133974670354,1.174319511842415,1.2126861873120294,1.0290318083318393
231,650,263626,26.822595205259578,9.120561320156222,1.105236163578929,1.1288202491722297,1.2825698546192796,1.1300713095884338
232,650,439570,30.212014847041182,7.1573555105622475,1.1745790039174773,0.927135720160827,1.3228689732553904,0.963592560827529
233,650,440917,21.8075198626206,6.5618224839117305,1.025357667984623,1.287574305493504,0.9552717455831111,1.0288432166557389
234,650,536095,22.654044878943644,8.185237940851323,0.9044882296145249,1.2012663886268002,0.9357968684680059,1.0521189604804926
235,650,637511,26.790290734725843,12.234265396027034,0.9426314799510283,0.986448983271291,1.1579234199771073,1.3318826579105607
236,650,637523,20.637064275761837,7.81926713769138,0.9323250080260799,0.7461128682133972,0.934715014362388,0.8088401314483299
237,650,638011,25.508152082183223,6.478782981452559,1.0107257769441296,0.7206030990177407,1.1019246699506922,0.7010589217877595
238,650,638014,23.917358954435727,7.686564805263949,0.9420514333856733,1.0826752403868483,0.7931670846725796,1.1114933602107082
239,650,2723888,28.846235829158147,10.583279874516077,1.0758184454503477,0.9922488944298178,0.861496759557749,0.9147216085420492
240,650,5281163,30.81940180202747,5.928109648239592,1.0847570202757086,0.6174679504692202,1.1879572782623402,0.5796537633337493
241,650,5281517,23.803782538463917,5.208825518987283,1.0283074361539668,0.6912204259685258,0.8136644510604563,0.5933358281590789
242,650,5319754,26.05744124557166,5.066533984257483,0.9531236389691318,0.5881983594712382,1.0431062387254508,0.4584433834633391
243,650,5367745,22.588244199410116,6.134873694937028,1.0311541407528986,0.6340024517171143,1.0899831445737147,0.6155193685121518
244,650,6433451,31.31459761281964,9.17530357886326,1.155404608959413,0.8831386461084659,1.3301384533604654,0.8196161636210668
245,1049,2879,29.851576526239864,8.250750768828144,0.9174132087825667,0.5005781089520003,0.8563395429370273,0.4321960368664497
246,1049,4133,35.36020198013837,11.021123629733626,1.0013541823182748,0.8207162469229681,1.0763669517077692,0.64137361021091
247,1049,6054,29.067932364603873,8.099887304113198,0.8928299601232403,0.46705610613253856,0.8475340868240302,0.41067994484879833
248,1049,6387,32.45975164140806,15.880185354897167,0.9992841439803481,1.3245803599317605,0.9676893712520699,1.3602687513445098
249,1049,6549,33.52653772013682,13.083877326626888,1.1141191406804407,1.311768273032213,1.1295207864123795,1.4353880659872087
250,1049,6654,30.81994566654455,13.29333384507642,1.0872383328779194,1.184964752076768,1.075400872503037,1.2203457458733733
251,1049,7410,34.47158103419692,8.40098666749227,1.007222489039225,0.5161894106158172,1.0415378615357052,0.43124194086586043
252,1049,7762,38.712804454754014,13.604932013944556,1.1380436378273675,1.2610421036792556,1.2084704633381196,1.3985787579677251
253,1049,8051,35.515587624410536,12.737242858300458,1.0020766460466404,1.325490748533388,1.1027633772655547,1.5481743996440294
254,1049,8094,41.46484548784457,14.366872383003999,1.0478233614318637,1.3553865025954115,0.8651839461345721,1.450515931100967
255,1049,8130,35.92421709708372,14.349487690248752,1.129704371814762,1.3405504651578823,1.0989616087436656,1.427621103402982
256,1049,8500,33.440966881178134,9.510247006474195,0.9504294368466668,0.64265556807292,0.9503965150804584,0.529702661890072
257,1049,8842,32.84304984563262,13.278495249109216,1.1593834942782157,1.385795022052736,1.1576426071745844,1.5297678715365592
258,1049,10409,32.36193080858406,13.429909263614276,1.0497280872120975,1.283123346706255,0.9787686628074561,1.3417929681802128
259,1049,10430,31.0727999996589,12.762886076304856,1.0441656959137258,1.3381541021840035,0.9614209948106038,1.55484308716909
260,1049,10925,29.68745431644125,15.862363039805564,0.9293120613445817,1.3162194261489488,0.9422241582913516,1.3578025409004577
261,1049,11583,31.546503782256803,12.732338853010862,1.120245798221621,1.324744709042751,1.082480223484095,1.5478642302890653
262,1049,15510,39.215095970266844,15.535591942221062,1.123632888544753,1.2921920368706004,1.1857741068602956,1.2903736579767937
263,1049,16666,36.84088705433299,14.412056881073225,1.1603059435326006,1.3597329492512022,1.1456801328427246,1.375077647956228
264,1049,16724,32.29423335664814,12.35982973736618,1.0156955524957108,1.2227109774249842,0.9884404490371219,1.1869097410936367
