,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
35,22.073292833559545,1.0362778334898275,1.0528631240625086,21.954865,1.0365491,1.0530481
36,31.135691599129604,1.0269341367270195,0.996208221513143,28.558786,1.0047765,0.9998676
37,22.54605775116895,1.0448237502825208,0.9762807541205657,22.639349,1.0358832,0.97202235
38,25.24366924420104,1.0384817838296,0.9769836482557237,25.039865,1.0479223,0.9923426
39,21.275080955221934,0.9678340780857482,0.9900691031137978,21.503717,0.97174174,0.99785656
40,22.60244910628846,1.0123071942622845,1.0056668499357195,22.472605,1.012799,0.99619395
41,22.505353621375225,0.9304693414956575,0.8725894298175043,22.727453,0.9318649,0.87493986
42,19.676136135970587,0.9310955526711753,0.9336421678283361,19.749865,0.93680614,0.9388565
43,22.67091560186959,0.9626574784662769,0.9339953969344357,22.817974,0.9634897,0.9346838
44,26.667502236659832,1.0005793706366901,1.0516093993380096,26.546808,0.9947617,1.0428314
45,32.11329088256003,1.0902258381130918,1.1448037941633078,30.132599,1.061451,1.105759
46,28.169171633571004,1.0813817178575758,1.0408350887796762,27.290293,1.0644809,1.0355988
47,27.083814769669473,1.0657137880705694,1.1253199825357216,26.431128,1.0550622,1.1178336
48,23.672019533685916,0.9415410593346729,0.9161437745722159,23.846798,0.9428828,0.93882
49,20.22617717322944,0.9728990741345612,0.9532686659758467,20.790606,0.9747224,0.95025045
50,26.462973030804662,1.0735628396624408,0.9985840032300539,26.20648,1.0713843,0.98483384
51,21.466273674889873,1.0415124760203647,1.0104416983362414,21.684074,1.0171068,0.971319
52,30.611345826391386,1.1275354609164834,1.1867234189843217,30.102177,1.1020944,1.1641549
53,20.79983095594128,0.8403236037865736,0.7881834151683457,21.142313,0.86267424,0.8080406
54,31.23847357004181,0.9711237669914539,0.9432708217530995,31.323437,0.9749448,0.9486526
55,22.123185686559815,1.0247958167627031,0.9658178249643431,22.480047,1.0318655,0.97500265
56,27.096163279137954,1.0655500535945723,1.1219662403532793,26.944094,1.0646026,1.1186755
57,19.6708298880909,0.8899957480794582,0.8527464233208949,19.87294,0.8950449,0.8716427
58,22.433697603467905,0.8972828343623324,0.8736006011540166,22.797085,0.9075532,0.8966069
59,22.143446176348125,0.9610807372833731,0.9766832815267036,22.001377,0.95955396,0.9836425
60,19.221538587509738,0.9479573242366556,0.9401466281847948,19.187967,0.9588828,0.96622545
61,27.345430163364902,1.1588322265037134,1.1830345106226794,26.869143,1.1420866,1.1602945
62,27.696996990128273,0.9642004589533761,1.044066719590035,27.51508,0.95323974,1.0291183
63,26.377541857478317,1.005038076436475,1.0885748338293082,25.418695,0.9987088,1.0541811
64,35.958378146532965,0.9507421074640069,0.8421956742935055,35.982243,0.94527096,0.84238327
65,25.114592390834517,0.9624556232426088,0.9406534073201362,25.512585,0.97613734,0.95798683
66,25.752207745329763,0.9998239047374097,0.9990806206423248,25.796364,1.0102282,1.0051345
67,21.72823611154735,1.0535395942148564,1.0537480242549768,21.562408,1.0396203,1.0198127
68,22.091553072597886,0.92452294808591,0.8746416996790165,22.329361,0.9238408,0.8468009
69,19.88225189171922,0.8602852813929612,0.8096606766355487,20.636856,0.8763244,0.8191761
70,19.910923447720478,0.952969170018254,0.9632752295191801,19.572884,0.9464228,0.95560515
71,20.6435622162679,1.0292276838467977,1.0002371042890525,21.087599,1.0213021,1.0201201
72,28.73712164433425,0.9840189974499423,1.0478032421150774,28.700346,0.9838468,1.0451666
73,27.799274233954613,1.1502069210413364,1.138467530648172,30.48257,1.1454095,1.1602501
74,23.835607224202047,1.0686572510721173,1.0447140799002808,24.60864,1.0846349,1.0745922
75,33.30677361713817,1.2074533260936258,1.2473262500334432,33.15474,1.191905,1.2355512
76,25.092691533401243,1.0656383306017536,1.0508468026791304,24.149685,1.0549084,1.0049326
77,24.988280476755204,1.095415265357061,1.1202555189332095,24.788012,1.0870754,1.0779415
78,25.151595906942728,1.0170524192246908,1.0399962989485447,25.581741,1.0260345,1.0565618
79,23.029286907158287,1.1164012090324942,1.097264286491783,22.397459,1.0966277,1.080108
80,24.105531183583743,0.9056805555707607,0.8620424676542808,23.596977,0.907844,0.8695103
81,27.511418862736658,1.0745447959439114,1.1281101903974728,27.205496,1.0676328,1.1013482
82,29.71118628894802,1.183671049419231,1.1516248166523408,29.53761,1.1672686,1.1204206
83,27.270901300619617,1.004796604421492,0.9734575576401487,28.814144,1.0158883,0.9701495
84,20.781895271361403,1.0439571248000308,1.023029495404049,20.44885,1.0495526,1.0181892
85,21.833413218251,1.0303833266802804,1.012085545482507,21.833626,1.0204682,1.005161
86,33.679785578042576,1.1517137872325705,1.1776522975384698,30.48257,1.1454095,1.1602501
87,24.20288421390383,1.0469188912178837,1.1076683750528658,24.386168,1.0486763,1.1247232
88,27.819015189053314,1.1283570907736584,1.1767623913148075,26.947472,1.0945039,1.1471368
89,20.544369071271106,0.926995642906313,0.9064532141741103,21.123337,0.9557069,0.94899935
90,22.043555134655314,0.9338349515133999,0.9413705105696335,22.315165,0.940999,0.943793
91,25.758896333554834,1.0700314767389991,1.129713453162452,25.641424,1.0560294,1.1333982
92,20.692396569892136,1.0164951855611557,1.0144866107140875,20.16499,1.0123276,1.0211433
93,24.086746309676972,1.0088430213287354,1.0392469861994666,24.556147,1.0369563,1.0621037
94,23.674952703162962,0.853936726157447,0.811714605305325,24.648159,0.9018185,0.88057524
95,29.75796092269404,1.0251787233963765,0.9565379624813976,28.814144,1.0158883,0.9701495
96,26.98499836964926,0.8967166545452752,0.9393261060465448,26.882694,0.9360776,0.9622442
97,25.563999532533167,1.06322859823465,0.9867496517714275,26.137732,1.0442526,0.9631256
98,24.382766472764803,0.9302809896424973,0.9600235403215565,24.506693,0.93738174,0.99131316
99,21.61171906955939,1.0501271632402351,1.0698412773508954,21.285778,1.0526943,1.0791675
100,27.9710309613327,1.043239869377545,1.1068558285885148,27.98768,1.0575556,1.1110646
101,28.528066593524915,1.0241349990969317,1.1172006918777382,28.398252,1.0330194,1.1134595
102,20.677248023857345,0.9577576292097918,0.8733818042679607,20.99919,0.95317096,0.85497
103,32.02536988246037,1.1163400139737942,1.076503052847109,31.954042,1.1158748,1.0743576
104,20.813432471577514,1.0451072650043818,0.970328406015574,20.692286,1.0331348,0.9847872
105,25.211938896733688,0.9925010008329606,1.071324792068365,25.366034,0.9923674,1.0773851
106,19.044351987329442,0.9756824707376911,0.9238289143663546,19.083942,0.973978,0.9181337
107,21.4119363668077,0.9167952985322504,0.8867102476220532,21.717587,0.93122643,0.9177565
108,21.52059540188758,1.031076441503955,1.0489471857260495,21.723835,1.0039626,1.0222197
109,18.73723587217569,1.0729617898921948,1.0608990708002153,18.928596,1.0757349,1.0670848
110,23.641465737201923,0.9352528390798471,0.9734777807028342,24.119047,0.9432098,1.0067629
111,27.13167194166379,1.0056875712232871,1.0981522988413124,27.095917,1.0013803,1.0863608
112,24.83007244023625,0.9537605082058082,1.0669154025860976,24.5593,0.94838923,1.0558718
113,35.21152556502246,0.9845880797004021,0.8271086473479786,35.32812,0.98063874,0.8209103
114,20.380363761769196,0.6792810304535906,0.660497578095741,20.765987,0.6778633,0.6727115
115,25.478297752481485,1.0832778078320477,1.0807922424708427,25.262913,1.0791326,1.0606493
116,18.95219237836681,0.9234531246223019,0.9259489216955762,19.334465,0.93998456,0.93914706
117,21.636065695664893,1.010176189441609,0.9399226842008415,22.117435,1.0045382,0.9265063
118,19.947639195613423,1.0126231277515008,0.9302745108649926,19.409916,0.9942452,0.9336888
119,18.993076495838697,1.017402108907956,1.029041509627108,19.053383,1.0082449,1.027764
120,17.245782345020256,0.8422139913311623,0.812735180807368,17.357073,0.85572773,0.8424734
121,28.303683581255243,1.0358037547021473,1.1095859288598908,28.278248,1.0308355,1.0736209
122,25.78758682069557,1.0901138899906728,1.076268868163623,28.522451,1.0860815,1.0935768
123,22.75185464896794,1.1027641318502062,1.071924461550561,23.566402,1.1118498,1.08901
124,29.994068629388916,1.0042666932242703,1.074182535150274,30.0973,1.015624,1.1053317
125,24.065773072934093,1.096440338191003,1.077172034502002,23.293018,1.0909942,1.0375795
126,23.03446600553317,1.0357437991963316,1.0686995739451968,23.363962,1.0355722,1.0629424
127,25.01238617181416,1.121759527280163,1.147141800494855,25.568844,1.1126602,1.1434445
128,21.093648169750235,1.0749116731723078,1.0518808776761277,20.825167,1.0733708,1.0456766
129,23.56035052316806,0.9616851146800693,0.9025793860081126,23.4772,0.95897275,0.9079106
130,26.29962393823383,1.069716871780301,1.1379664824926303,26.5509,1.0768049,1.1414374
131,26.341526907343912,1.005599467621391,0.9717835490332875,26.510267,1.0234215,1.0166509
132,25.338678292058354,0.9408712985871304,0.9043894003982216,27.090134,0.95181197,0.89907956
133,19.245881723572836,1.0495420470290655,1.023296291666589,19.530416,1.0484343,1.0204293
134,19.077432715341356,0.9059149629508501,0.8862305906814163,19.279758,0.91504824,0.9001552
135,31.792661182388883,1.0844329098515066,1.119445845110832,28.522451,1.0860815,1.0935768
136,23.621761049804086,1.125791109737077,1.1934650048822832,23.499926,1.1237661,1.1871219
137,26.612925019394712,1.1306752969185594,1.1926325926345016,26.07118,1.1315914,1.2019888
138,21.0858246595021,1.129279078640843,1.0979910357155949,20.972717,1.1058699,1.047058
139,21.261265480863475,0.9830789942727854,0.9917137870449905,21.262257,0.98477,0.99231136
140,23.758559766440165,0.9871546067391747,1.0725083289915582,24.067781,0.9909723,1.0749096
141,18.9283306693141,0.9922913302111079,0.9901870660698321,20.192392,0.9884099,1.028682
142,22.812605324267654,1.0083152047084891,1.0461530001319832,23.71138,1.0167971,1.0515893
143,24.312968991756954,1.0072961661931155,0.941387775937874,24.526098,1.0079952,0.9424881
144,27.740632909275483,0.9500251180786273,0.8736063073101268,27.090134,0.95181197,0.89907956
145,27.846626012164396,1.0545949462401762,1.0994277416184437,26.93582,1.0263722,1.0386447
146,24.240860206215462,1.069596062605722,0.9751288168879039,24.75708,1.0545794,0.9658741
147,23.383745704906133,0.9414796166048982,0.9780554253918914,23.3441,0.94389635,0.9886778
148,19.73117836026675,1.0080694891284867,1.03366936400921,20.538132,1.0246415,1.057828
149,27.316205144387727,1.087882686140348,1.1625690578857506,27.269688,1.0895687,1.1662221
150,31.867036606869362,0.9996484955927133,1.2345497987492438,31.780354,1.0051218,1.230733
151,36.41560546652354,0.9073278765966759,1.0143911735925832,36.358803,0.90432376,1.009398
152,30.190217003365884,0.9798393760845313,1.168652372084054,29.78956,0.98165244,1.162479
153,25.72946632000551,0.8818883261518982,0.7029409360980614,25.780327,0.90132815,0.7517973
154,28.48234113482718,0.9758442401570785,1.1188786393172623,28.13086,0.96948755,1.0923033
155,32.35116861325964,1.1685410536718521,1.2292919447553539,32.083702,1.146717,1.1731615
156,28.05007940002148,1.062127298571218,1.0049346735711602,28.138144,1.0603305,1.0046092
157,26.287448840604373,1.0071546288100988,1.0338145160385592,25.95804,1.0089548,1.0236056
158,28.444898277284004,0.9718617226456462,0.8824037251705058,28.683336,0.98400193,0.8874203
159,27.90067812064012,1.0107931806323054,0.764736951555906,28.53331,1.0270723,0.7879923
160,25.49888877036523,0.9658231717495405,0.7013078890428124,27.206089,0.98272526,0.82666206
161,50.569008531304235,1.1528160145871562,1.4988708929375218,50.72253,1.1501461,1.4979746
162,33.5612546262477,1.132182993536118,1.1865791982624143,33.147076,1.1255467,1.1755525
163,31.45865535071007,1.0524470119835085,1.0477651273715902,31.216501,1.0505631,1.0273795
164,25.727882283464194,0.8811679932019896,0.8944836437227209,25.990297,0.8869263,0.9152148
165,32.76126088322601,1.1368733101285056,1.2914940919520326,32.435535,1.1273208,1.2645853
166,31.392913005268817,1.1221738160244927,1.3071454712077795,30.981363,1.1119671,1.3016328
167,26.5062757761376,1.057182388621935,1.018030617517526,26.542765,1.0468138,1.0435896
168,27.626853446452433,1.0019586273338192,1.093045012009559,27.295118,1.0020682,1.0553001
169,30.826269274784718,1.1122243892803703,0.8867840951459549,31.12806,1.1357045,0.91397417
170,31.52928454806436,1.0021126575344064,1.0331103148749659,32.996582,1.030447,0.9833967
171,28.533975466775672,0.8988547267596501,0.9861708684974254,27.966927,0.9070228,0.9781358
172,30.6622632477874,0.9675559880379923,0.7904477602890101,30.847998,0.97281104,0.7844656
173,30.550460903049206,1.0194949885626288,1.0613944231905015,30.584755,1.0160815,1.0690286
174,27.151502725827992,0.9563533646276431,0.8736507478508713,27.139305,0.9537178,0.87501544
175,28.4832325497171,0.9830680139410101,0.9097731121842633,27.983467,0.98538226,0.92322457
176,28.645678648492144,1.02905360012721,1.080253969600844,28.503433,1.0272665,1.0739857
177,35.20326212487528,1.1741631160841892,1.303937896066707,33.929676,1.1552097,1.2503825
178,26.900927492653544,0.9396160660613124,0.7562927250123144,27.2252,0.95282674,0.784336
179,32.966103491541254,0.9340514177184411,1.0316193249024028,32.686565,0.9349901,1.022027
180,34.85562948508328,1.0738352633254833,1.1637357848939962,37.082005,1.086607,1.226017
181,27.055903328401214,0.9798716619794541,1.0477569598283607,27.05986,0.99317306,1.0435944
182,29.00968382427126,1.08648669602487,1.13183925187657,29.020483,1.0839945,1.1228167
183,34.58051040057268,1.0551987993165586,0.9469619002514443,32.996582,1.030447,0.9833967
184,24.477651635685753,0.9198152562061472,0.7240133324194391,24.589304,0.9255433,0.75020146
185,26.81917151462119,0.9444244688704215,0.761625770508036,27.053682,0.9406316,0.7692481
186,28.220074822883063,1.003061442956631,1.0745564359498896,27.878088,0.9963528,1.0494409
187,29.207238260930588,1.111496972228579,1.0746425952130223,29.313597,1.1104025,1.0803679
188,26.392664906282263,1.0184451628375044,0.7955016037835902,26.47489,1.0189654,0.7980459
189,27.024577963984598,1.04555781511237,1.045256923286189,27.146603,1.046082,1.0458713
190,26.68051732325896,0.9302939782290571,0.8413448653215816,27.036676,0.92847615,0.86709315
191,33.34425386838974,0.9760118671330298,1.1510406115694944,33.047787,0.97445124,1.1483932
192,39.33337044705984,1.094355596880971,1.287891526007619,37.082005,1.086607,1.226017
193,31.632986350362824,1.0879889036457253,0.9497230356501216,31.565601,1.0859809,0.9522112
194,34.161041733773914,1.0197239145196324,1.2396488556759686,33.987385,1.0159763,1.215632
195,29.523513096989557,1.06805885090293,0.9677197887039243,29.650885,1.0682476,0.9721384
196,26.28121193445832,1.0269047353885714,0.9556578120798431,26.355108,1.0250722,0.9510464
197,27.443595492032305,0.9765327248287756,0.7593222453062616,27.954172,0.9942787,0.79810363
198,30.40804846572957,0.9365563455837629,0.8582559381868209,30.491968,0.9293337,0.85695815
199,21.343697818890046,1.020426718997401,0.8448353347513872,21.65391,1.0176089,0.8473319
200,27.77297147996983,0.9168876560067366,1.122321328317672,27.725426,0.91903126,1.1182847
201,19.2315936848881,0.8667981422698987,0.7575834232880494,19.419777,0.875216,0.7536112
202,20.28439483126507,0.7202954706611218,0.6766249253243628,21.525312,0.7654437,0.7545898
203,23.439179561572956,0.9811448549043404,1.0285514283468682,23.441189,0.9733768,1.0243281
204,20.722892161542784,1.045180144961265,1.0141731664376112,20.543316,1.0469265,1.00443
205,27.698759318560857,1.0762047801142183,1.1533421735035945,27.817888,1.0751123,1.144557
206,30.575590207919245,0.9962205181244308,1.223511075260794,30.116468,1.0058489,1.1977044
207,29.75953512449648,1.088344441255766,1.320273270604438,27.704914,1.0525175,1.2051691
208,31.80045774472379,0.9723164279148898,0.5865609364361992,31.578846,0.97085464,0.5895452
209,25.125262833940337,0.9618741407159987,0.898267301920196,25.492004,0.9721817,0.9271473
210,28.125955654067507,1.159326001196641,1.138602822775117,28.185019,1.1514924,1.1403489
211,20.805095214331143,0.8824497659995915,0.8986596906408484,21.218977,0.89399,0.917014
212,21.036651857561843,0.9012756788721686,0.7501238499736576,21.653156,0.8961567,0.75127673
213,18.978291623833055,0.8588894013523914,0.6902602696127401,19.26668,0.84502083,0.7159204
214,21.00536490063857,0.961668142388148,0.9953061205304932,20.604239,0.92895377,0.9709006
215,19.77820759623236,0.9230942100147644,0.8481431601030648,21.28516,0.9409137,0.9207855
216,31.58086489299047,1.042475559552493,1.2223311220193875,30.674797,1.0259957,1.1881022
217,27.533825041338954,1.1052132956626655,1.063731808341702,30.98122,1.1215094,1.1342388
218,24.61393554192339,1.1365093410017233,1.0517859604404223,25.990107,1.1477567,1.1194125
219,34.202963129164644,1.1157114902039895,1.2658671703196491,33.916508,1.120737,1.2578224
220,25.335831136819706,1.0656619856821679,1.0163287227670652,25.24684,1.0647457,1.0052549
221,26.2796764826317,1.1013127045729407,1.1711278332069315,26.233757,1.0987312,1.1667869
222,26.74778460641129,1.0534195495849834,1.117153027223278,26.771343,1.0582854,1.117047
223,23.360876391512594,1.125558376889607,1.0589008421723785,23.431675,1.1260552,1.0616449
224,23.765762407506614,0.9403320141224443,0.7999768517917423,23.948076,0.94451797,0.8117862
225,30.203690269990453,1.1428884186459034,1.298317947417972,30.096174,1.1506749,1.2941945
226,27.748055017548122,1.0425196076114271,0.9553757252517223,27.789387,1.0451717,0.9582842
227,27.028640100617363,1.0114494397074059,0.915774092814151,28.121685,1.0418258,0.89192563
228,21.751793549553973,1.1174917629134489,1.0425216616139426,21.991045,1.0935863,1.0514758
229,22.15247931601405,1.0324051770965696,0.9749235754915223,22.299295,1.0242989,0.98713803
230,34.75446041326976,1.1383133974670354,1.2126861873120294,30.98122,1.1215094,1.1342388
231,26.822595205259578,1.105236163578929,1.2825698546192796,27.004568,1.1126175,1.2826614
232,30.212014847041182,1.1745790039174773,1.3228689732553904,29.06143,1.1564163,1.2427716
233,21.8075198626206,1.025357667984623,0.9552717455831111,21.828499,1.0265347,0.95880026
234,22.654044878943644,0.9044882296145249,0.9357968684680059,22.888803,0.9061089,0.94124085
235,26.790290734725843,0.9426314799510283,1.1579234199771073,26.608097,0.94381696,1.147706
236,20.637064275761837,0.9323250080260799,0.934715014362388,20.65596,0.9358246,0.9476288
237,25.508152082183223,1.0107257769441296,1.1019246699506922,25.398985,1.0238255,1.0428013
238,23.917358954435727,0.9420514333856733,0.7931670846725796,24.29946,0.9524543,0.8155495
239,28.846235829158147,1.0758184454503477,0.861496759557749,28.121685,1.0418258,0.89192563
240,30.81940180202747,1.0847570202757086,1.1879572782623402,30.654005,1.0807614,1.1811576
241,23.803782538463917,1.0283074361539668,0.8136644510604563,24.10945,1.025236,0.8527095
242,26.05744124557166,0.9531236389691318,1.0431062387254508,25.93056,0.95100343,1.0265723
243,22.588244199410116,1.0311541407528986,1.0899831445737147,22.832558,1.031,1.0883788
244,31.31459761281964,1.155404608959413,1.3301384533604654,30.870985,1.1487055,1.2920521
245,29.851576526239864,0.9174132087825667,0.8563395429370273,29.95258,0.91775537,0.866233
246,35.36020198013837,1.0013541823182748,1.0763669517077692,35.11477,1.0054994,1.0764977
247,29.067932364603873,0.8928299601232403,0.8475340868240302,28.966654,0.89315987,0.8433547
248,32.45975164140806,0.9992841439803481,0.9676893712520699,32.54105,0.99919873,0.96344763
249,33.52653772013682,1.1141191406804407,1.1295207864123795,33.500374,1.1126652,1.1229107
250,30.81994566654455,1.0872383328779194,1.075400872503037,30.877934,1.0866195,1.0718329
251,34.47158103419692,1.007222489039225,1.0415378615357052,34.248474,0.99997836,1.0268309
252,38.712804454754014,1.1380436378273675,1.2084704633381196,38.484398,1.1266196,1.1840348
253,35.515587624410536,1.0020766460466404,1.1027633772655547,34.746994,1.0321175,1.0999628
254,41.46484548784457,1.0478233614318637,0.8651839461345721,41.437798,1.0470649,0.86188245
255,35.92421709708372,1.129704371814762,1.0989616087436656,36.126667,1.1251026,1.0891662
256,33.440966881178134,0.9504294368466668,0.9503965150804584,33.822063,0.9521619,0.9716264
257,32.84304984563262,1.1593834942782157,1.1576426071745844,32.697563,1.1490866,1.1556197
258,32.36193080858406,1.0497280872120975,0.9787686628074561,32.796013,1.046776,0.98654413
259,31.0727999996589,1.0441656959137258,0.9614209948106038,31.422787,1.0532126,0.97486305
260,29.68745431644125,0.9293120613445817,0.9422241582913516,30.057434,0.93747264,0.9648077
261,31.546503782256803,1.120245798221621,1.082480223484095,32.28909,1.1069937,1.082483
262,39.215095970266844,1.123632888544753,1.1857741068602956,38.967545,1.1188754,1.1653517
263,36.84088705433299,1.1603059435326006,1.1456801328427246,39.719765,1.1783979,1.175351
264,32.29423335664814,1.0156955524957108,0.9884404490371219,32.353935,1.010211,0.989099
265,36.65896010341051,0.8695755969767256,0.9483551709007689,35.88181,0.879168,0.9475667
266,32.04395723620442,0.9344553699358602,0.9193899925308497,32.29435,0.9344678,0.94488573
267,33.427617579232425,1.0198400290537222,1.052097665441349,33.47916,1.0265664,1.0521239
268,32.45320812002912,0.9065085144139389,0.9371256789162027,32.44874,0.90846395,0.92617303
269,31.323939925543325,1.005934110791749,0.9854000311843119,31.361294,0.9965018,0.9706749
270,35.40776383397843,1.1332424388100821,1.0644845868118729,35.402054,1.1404699,1.0851917
271,36.46951568870015,1.064236340909945,1.130308443286982,36.248775,1.0620703,1.1167352
272,34.89444336610865,0.9803821234689376,0.9486415872719108,34.558357,0.98082775,0.9504815
273,37.647310814193524,1.1594021815311741,1.1160934528263373,37.95462,1.1408867,1.073861
274,30.552214906238646,1.0262575239861624,1.0016011209638922,30.363863,1.0197282,0.99436456
275,31.460243343309696,1.0329213358790055,1.0109055924263852,31.360277,1.0245022,1.0134143
276,42.75565332851001,1.196815055685753,1.2263719800062587,39.719765,1.1783979,1.175351
277,31.68165735185643,0.8684373577638089,0.9615905076849067,31.916502,0.8684475,0.973724
278,34.319064475831,0.9288439511709334,1.0070906232716965,34.289715,0.9299792,1.0083997
279,30.84217536052386,0.9963574551042735,0.9699190574085895,31.033697,1.0009717,0.9862138
280,32.842126120939554,1.0519556804792631,1.0590021035132655,32.826164,1.0565412,1.0609366
281,34.95210912387162,1.0479352409237719,1.1231390942220647,34.64162,1.0454826,1.1134062
282,30.574216374909092,1.00603554137634,1.003765170874112,30.603518,1.0089254,1.0046437
283,33.47878925223196,1.0187448342588588,1.054791638479224,33.20626,1.0232966,1.0441477
284,33.594639879443065,1.0049072363638898,0.9416179048576554,33.84118,1.0071083,0.9509109
285,38.33928900458436,1.1191718140232243,1.0269643258225636,37.95462,1.1408867,1.073861
286,38.99284281049645,1.1509207664907195,1.1894632824547164,39.017307,1.1399698,1.1844164
287,33.58398730811431,1.0491347134055111,0.9604199733663605,33.552715,1.0511441,0.97225475
288,36.00040249273362,1.1298971349779323,1.1588385314438776,35.88443,1.13103,1.157251
289,31.37390432644939,1.0262481261822254,1.050422797639555,31.409557,1.0349116,1.0502287
290,35.85518602131089,0.9707230429585254,1.0562824866243925,35.91777,0.9698605,1.0478079
291,28.14976277583926,1.0978615584701374,1.2323565702070016,28.12999,1.0910845,1.2132856
292,18.725403813700463,0.8782889090225641,0.7894883415307563,18.908676,0.88547665,0.8078068
293,23.57061100741657,1.0483890377660605,0.9815742900265215,23.660404,1.054917,1.0087199
294,23.035662723541044,1.0457328165435047,1.0778645485003424,22.945564,1.0380688,1.0590866
295,19.106332724168844,0.9717788465180393,0.9535591053680661,19.684668,0.96815896,0.9797291
296,26.929074812669228,1.1060678159156887,1.1655093200302922,26.644257,1.0978096,1.1227659
297,29.330478536947986,1.0195662581582108,1.1941759573184298,29.061356,1.0362705,1.1842015
298,28.202979052432298,1.0861888914378173,1.2677755154311043,25.666607,1.0450966,1.1768379
299,33.12823283093705,0.9694339002430628,0.6698132206316283,32.772625,0.97667,0.6953988
300,25.184303772992788,1.0152593825679903,0.9601964429043314,25.42277,1.024607,0.98660254
301,26.06272606519174,1.0446195529464755,1.0397176210694117,25.759874,1.0379236,1.029965
302,21.064981280338067,1.0105707973607143,1.011860485642255,21.348057,1.0126374,0.98893005
303,22.056579490964182,1.0228582107798294,0.8872021847536453,22.36959,1.0247369,0.8976763
304,19.937914178593402,0.9830421109996117,0.8309537536122159,20.207687,0.98885083,0.83561885
305,20.358638143676046,1.0116825437246109,1.0337730604818645,20.398201,1.0138602,1.0307868
306,19.804065308876247,1.0085625223610515,0.9409120968874384,21.420021,1.0208201,0.9732238
307,30.43366369189408,1.0612641449545275,1.2001209561382473,30.19432,1.0565046,1.1880518
308,26.78976496677521,1.1013677504652402,1.0711627254808498,29.884378,1.1079695,1.1209118
309,22.260610860511072,0.979146337720898,0.9275737085236436,23.179913,0.9955084,0.95080364
310,32.085127178072455,1.0351311225397968,1.1647419043796239,32.076725,1.0302064,1.1301445
311,22.104605117082638,0.8478043607927117,0.8263749127224984,22.823454,0.8853077,0.8874851
312,23.694102925560042,0.955825939817329,1.0249063287965892,23.86093,0.9608971,1.0315181
313,24.58550931981119,0.9500238032371657,1.0095354503595466,24.872274,0.9467465,1.0052122
314,21.02879706626499,0.9717618145285678,0.9334161573985521,21.082003,0.96607506,0.9301883
315,25.55977769458198,1.1197064872828495,0.9872760461167138,26.060785,1.1002359,0.97204435
316,27.88837970134912,1.0408730126816972,1.1782571661623877,27.511017,1.0375301,1.1333863
317,27.616899621792687,1.0704206849919005,1.0002058747656666,28.031288,1.065242,1.0097784
318,27.528125270180166,1.0885879603575717,1.006573299324791,28.528181,1.0836715,0.9546326
319,19.62458689756334,0.9776533094297462,0.9317861583423098,19.281733,0.9787653,0.9128754
320,20.86008145177771,0.9840374881853731,0.9431085633973825,21.462301,0.9860391,0.97010636
321,33.69317356237247,1.1322678898462644,1.1936307266773545,29.884378,1.1079695,1.1209118
322,23.818956327623756,0.9249642541600762,1.0929537980201525,23.574505,0.94345087,1.0759466
323,28.086699201025265,1.0899485379471037,1.2192519123917431,27.450706,1.0703304,1.2010692
324,20.361022859567804,0.9589466307535746,0.9095407419084033,20.75,0.9662615,0.93025726
325,22.69954473718568,1.0016479903824975,1.017399584750735,23.004034,0.9988169,1.0256481
326,25.85904390617789,0.997585071100188,1.1582444016996563,25.633911,1.0041635,1.1432686
327,19.737739868240997,0.9435879654165433,0.9432503614288461,19.775814,0.9423337,0.94697434
328,23.2561834173804,0.9044243077217065,0.9858150012857754,23.33949,0.92269605,0.98081857
329,24.302569483524945,0.9932261642261936,0.8691825794310264,24.428131,0.9944835,0.89851385
330,29.022541804692374,1.0846486378877376,0.9144330181328093,28.528181,1.0836715,0.9546326
331,29.719049660239428,1.086336268955194,1.1686015383768609,29.046877,1.0877297,1.1681925
332,22.464785921415206,0.9173364277484635,0.7669064309347188,22.385359,0.91562784,0.7751542
333,26.07001117124402,1.056432451983428,1.1176527035985466,25.727211,1.0434635,1.1121076
334,20.64608003794542,0.9436944011138808,0.9974696626195287,21.34225,0.9511486,1.0001725
335,28.663389164577048,1.022872438485503,1.1819941572589765,27.884306,1.0017451,1.1279671
336,25.952400531493645,1.0379961389275654,1.1455044803651393,25.921307,1.0328083,1.1100239
337,27.471808691034745,0.984941495169678,1.055596118960625,27.612682,0.9993098,1.0598463
338,25.49021123370178,1.0574671322862819,1.0131244245838653,25.45602,1.058622,1.0147982
339,23.766897193185383,1.0555287669439353,1.072985677318565,23.613005,1.0552077,1.0673397
340,24.03588006734149,0.8024396086940222,0.7469667407603502,24.208237,0.80665034,0.75319016
341,27.748495137026286,1.0940303526394781,0.8787586657325528,28.28563,1.0903027,0.9060699
342,25.934886673032683,1.1092118966487656,0.8626501731710322,25.994856,1.1045271,0.94420975
343,47.32387360380415,1.2263913137219014,1.4541505036424183,47.18944,1.2181804,1.4460353
344,29.685078450377816,1.033157260199958,1.0893124274079071,29.675594,1.0398233,1.086365
345,26.59390610837988,0.8670173014284599,0.8803913169488347,26.644707,0.866858,0.88636947
346,23.36460848509137,0.9190175548180292,0.9237349476637151,23.63921,0.929466,0.9305021
347,28.902035108525894,1.063072473342951,1.1999251210288628,28.933947,1.0690371,1.2031369
