"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7268","ENSMUSG00000056946",0.921803921176885,-0.60104630795507,1.91750961932281,0.166131458509141,0.668163749186399,26,9,7,13,19,37,"Olfr512","olfactory receptor 512"
"7307","ENSMUSG00000069421",0.365806953385531,1.8787005534552,1.90182929788381,0.167873705263047,0.670888604711715,60,130,125,89,125,146,"Olfr810","olfactory receptor 810"
"7315","ENSMUSG00000082980",0.361511986102602,2.21599171111899,1.9004626127273,0.168026547096582,0.670888604711715,69,145,183,87,206,166,"Olfr1274","olfactory receptor 1274"
"7472","ENSMUSG00000050158",0.543051177518009,0.276082404541553,1.85281180840958,0.173456718238328,0.685362027143142,16,36,39,25,63,34,"Olfr165","olfactory receptor 165"
"7514","ENSMUSG00000095483",0.418002551673603,2.05490465888133,1.83635561853581,0.175378692379016,0.685362027143142,53,143,165,118,138,148,"Olfr776","olfactory receptor 776"
"7525","ENSMUSG00000067524",0.314024546599913,2.68058645204634,1.83344253798706,0.175721470670735,0.685362027143142,103,221,238,132,209,289,"Olfr1428","olfactory receptor 1428"
"7532","ENSMUSG00000045559",0.58917965685511,0.229970154785915,1.83232389279587,0.175853305303099,0.685362027143142,14,36,40,41,32,44,"Olfr827","olfactory receptor 827"
"7536","ENSMUSG00000073926",0.361750495711716,1.9914438844257,1.83181184959789,0.175913688681516,0.685362027143142,56,120,162,74,108,220,"Olfr653","olfactory receptor 653"
"7544","ENSMUSG00000066242",0.618352488473346,0.391477995680889,1.830155661221,0.176109160664623,0.685362027143142,14,25,66,28,59,42,"Olfr467","olfactory receptor 467"
"7546","ENSMUSG00000053815",-0.428895017298455,1.15218918148637,1.82979108311537,0.176152223695936,0.685362027143142,44,85,114,30,76,58,"Olfr744","olfactory receptor 744"
"7563","ENSMUSG00000059397",0.44870001998754,1.06016118961934,1.82577941447934,0.176626874508759,0.685362027143142,60,64,43,74,54,80,"Olfr54","olfactory receptor 54"
"7609","ENSMUSG00000075115",0.361285102454749,1.82524710689888,1.81121179894833,0.178362931555317,0.688904675211519,59,124,119,88,143,114,"Olfr1200","olfactory receptor 1200"
"7624","ENSMUSG00000071000",0.485082064842336,0.676050101338365,1.80539221315693,0.179061967214397,0.688904675211519,26,40,59,31,76,54,"Olfr155","olfactory receptor 155"
"7634","ENSMUSG00000111454",1.50228222301683,-2.37872379488642,1.80246078099149,0.179415282927138,0.688904675211519,1,0,8,6,4,5,"Olfr998","olfactory receptor 998"
"7676","ENSMUSG00000096254",0.720577119171479,-0.566972261875425,1.78921859820498,0.181021397942357,0.692479692091795,7,23,17,20,18,29,"Olfr724","olfactory receptor 724"
"7695","ENSMUSG00000075215",0.931227549181418,-1.27095351175707,1.78445593862328,0.181603113443311,0.692479692091795,2,17,7,13,17,9,"Olfr1000","olfactory receptor 1000"
"7716","ENSMUSG00000063764",0.582486820804586,0.334179636428007,1.77907050418099,0.182263504600328,0.692601317481246,19,27,51,37,55,34,"Olfr508","olfactory receptor 508"
"7746","ENSMUSG00000073914",-0.453465868622279,0.612045718809865,1.76783416342916,0.183650345642531,0.695473130233915,39,49,79,29,31,50,"Olfr677","olfactory receptor 677"
"7816","ENSMUSG00000075383",0.603953580392562,0.128337068728018,1.74200187853718,0.186885375283897,0.701946316221749,5,35,44,13,61,34,"Olfr351","olfactory receptor 351"
"7839","ENSMUSG00000051160",-0.885686347228824,-1.38378011643682,1.73411199792847,0.187886608188779,0.701946316221749,10,10,20,3,10,7,"Olfr853","olfactory receptor 853"
"7854","ENSMUSG00000051180",0.226104392943455,3.84838620918861,1.729782998274,0.188438613050019,0.701946316221749,255,527,507,297,643,434,"Olfr522","olfactory receptor 522"
"7874","ENSMUSG00000064121",0.312010053703606,3.13097218776967,1.72405772273314,0.189171563779283,0.701946316221749,163,284,305,218,411,228,"Olfr96","olfactory receptor 96"
"7879","ENSMUSG00000068815",0.789569192157049,0.160519358699306,1.72210201241568,0.18942269453545,0.701946316221749,4,33,52,37,40,31,"Olfr1143","olfactory receptor 1143"
"7892","ENSMUSG00000045479",0.751025836236277,-0.388183466146342,1.71944068613393,0.189765056852039,0.701946316221749,7,23,22,27,13,39,"Olfr459","olfactory receptor 459"
"7894","ENSMUSG00000094426",0.550088286508893,0.205885448205862,1.71902564760426,0.18981851382403,0.701946316221749,19,26,43,30,51,34,"Olfr478","olfactory receptor 478"
"7949","ENSMUSG00000095390",0.619813303169721,0.598786460316534,1.6975929266864,0.192603070890728,0.709861485356462,17,32,73,51,60,38,"Olfr229","olfactory receptor 229"
"8050","ENSMUSG00000063137",0.446620552983705,0.600462283778954,1.67391788084979,0.195734587360933,0.713014711386848,24,62,33,31,80,38,"Olfr177","olfactory receptor 177"
"8061","ENSMUSG00000047207",0.556586491947644,0.0732652065635447,1.67235402070213,0.195943529262817,0.713014711386848,21,32,22,36,54,17,"Olfr1495","olfactory receptor 1495"
"8062","ENSMUSG00000107573",0.402611858155974,3.0031573069656,1.67200895670656,0.195989667225351,0.713014711386848,84,242,404,179,340,244,"Olfr1389","olfactory receptor 1389"
"8064","ENSMUSG00000049073",-0.662627453480946,-0.725452639979218,1.67158258197615,0.196046694691665,0.713014711386848,14,33,18,10,15,11,"Olfr985","olfactory receptor 985"
"8119","ENSMUSG00000096009",0.676580209179392,-0.694864916419262,1.65433770361626,0.198369573206223,0.716406603769771,18,14,10,16,21,24,"Olfr134","olfactory receptor 134"
"8121","ENSMUSG00000073110",-1.16547708520481,-2.50443114336921,1.65348656480069,0.198485054542294,0.716406603769771,3,6,6,1,3,2,"Olfr444","olfactory receptor 444"
"8129","ENSMUSG00000043357",0.388460402543496,1.18142680816559,1.65021551117586,0.198929601409755,0.716406603769771,30,83,75,41,106,75,"Olfr187","olfactory receptor 187"
"8230","ENSMUSG00000073946",-0.413218647856452,0.931625592568368,1.61930267948814,0.20318904638157,0.727457256235279,44,70,95,42,41,56,"Olfr617","olfactory receptor 617"
"8234","ENSMUSG00000055971",0.559970089419982,0.215528752259599,1.61837612858228,0.203318361996793,0.727457256235279,17,20,57,35,37,40,"Olfr378","olfactory receptor 378"
"8321","ENSMUSG00000067528",0.369427136600683,1.34088121830625,1.59375873680753,0.206789936161304,0.737483849999214,38,75,102,55,72,123,"Olfr1424","olfactory receptor 1424"
"8342","ENSMUSG00000054940",0.600603023837686,0.503215187456042,1.5856477542929,0.207949052031821,0.739225339803441,12,49,50,44,28,71,"Olfr137","olfactory receptor 137"
"8391","ENSMUSG00000049149",0.225829437166117,5.06117426351949,1.573575752293,0.209688486769525,0.741960317095652,788,867,1407,1169,978,1021,"Olfr1258","olfactory receptor 1258"
"8408","ENSMUSG00000110912",0.502455372528739,0.750896503798764,1.56922186471858,0.210320053799177,0.741960317095652,10,64,64,27,92,44,"Olfr1080","olfactory receptor 1080"
"8420","ENSMUSG00000054938",0.293502556425548,2.40444280194308,1.56416714266248,0.211056112077454,0.741960317095652,95,172,196,107,191,219,"Olfr1346","olfactory receptor 1346"
"8436","ENSMUSG00000060303",-0.413039429204358,0.74717573774417,1.56173365425461,0.211411560406565,0.741960317095652,44,70,65,32,54,37,"Olfr1447","olfactory receptor 1447"
"8479","ENSMUSG00000049864",0.426631320661559,1.41320074543109,1.55012540520323,0.213116928626381,0.743905087074162,65,59,88,72,132,65,"Olfr250","olfactory receptor 250"
"8509","ENSMUSG00000066899",0.419570324519009,0.71477158618162,1.54172200461544,0.214361670130711,0.743905087074162,32,45,54,33,71,59,"Olfr870","olfactory receptor 870"
"8525","ENSMUSG00000050865",0.326522537320524,2.25863499688855,1.53808229561221,0.214903477460988,0.743905087074162,59,146,225,88,169,204,"Olfr1494","olfactory receptor 1494"
"8563","ENSMUSG00000043383",0.388272867970299,1.70354571126827,1.52811566760982,0.216395469865721,0.743905087074162,52,108,118,111,100,106,"Olfr1342","olfactory receptor 1342"
"8565","ENSMUSG00000048080",-0.898814647289392,-1.51041936288411,1.52776005522992,0.216448932038145,0.743905087074162,6,13,17,6,2,10,"Olfr731","olfactory receptor 731"
"8589","ENSMUSG00000043698",-0.341827510027822,1.48925277093978,1.52161935259442,0.217374601318184,0.743905087074162,63,143,91,40,99,76,"Olfr62","olfactory receptor 62"
"8591","ENSMUSG00000096167",0.345951368801252,1.69721174644636,1.52025985613076,0.217580173504671,0.743905087074162,64,170,40,95,165,44,"Olfr887","olfactory receptor 887"
"8599","ENSMUSG00000067525",0.217731446622492,5.07873014661584,1.51836714330355,0.217866760458863,0.743905087074162,387,1288,1554,599,1328,1188,"Olfr1427","olfactory receptor 1427"
"8608","ENSMUSG00000039962",0.77693804478825,-1.07192419620581,1.5164163661256,0.218162610409682,0.743905087074162,3,12,17,14,13,18,"Olfr906","olfactory receptor 906"
"8616","ENSMUSG00000075195",-0.524459970803476,-0.0716909647488338,1.51277459031118,0.218716196199663,0.743905087074162,19,46,37,15,31,18,"Olfr1048","olfactory receptor 1048"
"8666","ENSMUSG00000095138",0.631786951094467,-0.43230201925632,1.5005324181617,0.220589458865043,0.745815246744769,16,15,18,17,14,47,"Olfr781","olfactory receptor 781"
"8667","ENSMUSG00000057179",-0.356119536211816,1.30814850134889,1.50025993743404,0.220631370634115,0.745815246744769,49,96,124,41,66,80,"Olfr747","olfactory receptor 747"
"8693","ENSMUSG00000096695",0.434937114361267,1.25142961155506,1.49410211002954,0.221581083502597,0.746735027583675,33,61,107,57,105,70,"Olfr196","olfactory receptor 196"
"8766","ENSMUSG00000075069",0.286752190858167,3.45450969670648,1.47320448100492,0.224840778606383,0.753112775716902,141,402,471,256,395,378,"Olfr1264","olfactory receptor 1264"
"8782","ENSMUSG00000074955",-0.470559182820787,0.423423947314467,1.469297024258,0.225456640188277,0.753112775716902,25,60,57,13,32,54,"Olfr1305","olfactory receptor 1305"
"8816","ENSMUSG00000058820",0.429144989970042,0.767138581018514,1.46084280628841,0.226796069066629,0.753112775716902,32,43,62,41,76,51,"Olfr146","olfactory receptor 146"
"8823","ENSMUSG00000091873",0.857093896091916,-0.976369905080144,1.45947010805129,0.227014450911852,0.753112775716902,2,12,21,18,16,14,"Olfr732","olfactory receptor 732"
"8872","ENSMUSG00000044487",0.342267625251968,2.59857480553036,1.4496502194529,0.228584086043003,0.753112775716902,87,186,268,154,238,188,"Olfr1112","olfactory receptor 1112"
"8873","ENSMUSG00000060688",0.426457753955886,0.774349978565066,1.44964330321819,0.228585196142483,0.753112775716902,24,56,62,48,51,67,"Olfr292","olfactory receptor 292"
"8880","ENSMUSG00000094692",0.534162954121271,0.246082538859302,1.44854206977522,0.228762033866835,0.753112775716902,13,37,44,38,44,33,"Olfr738","olfactory receptor 738"
"8926","ENSMUSG00000074966",0.540635596652539,-0.254603103068699,1.44022728753036,0.230102563926964,0.753112775716902,12,32,18,14,36,32,"Olfr1275","olfactory receptor 1275"
"8931","ENSMUSG00000043855",0.372899379956404,1.92740141063644,1.43861584795753,0.230363457698247,0.753112775716902,54,160,109,114,168,84,"Olfr479","olfactory receptor 479"
"8955","ENSMUSG00000059874",-0.831683672687938,-1.14646340113586,1.43297430667195,0.231279642790802,0.753112775716902,17,9,21,2,10,14,"Olfr603","olfactory receptor 603"
"8971","ENSMUSG00000050266",0.409875293230465,0.825602486357862,1.43041264425002,0.231697106537868,0.753112775716902,38,40,67,43,71,60,"Olfr690","olfactory receptor 690"
"8991","ENSMUSG00000071629",0.385802160406504,1.03338115972627,1.42464724193169,0.23264000182467,0.753112775716902,45,85,40,48,79,70,"Olfr1477","olfactory receptor 1477"
"8998","ENSMUSG00000056184",0.658350858554434,-0.710817428359313,1.42327553961117,0.23286501688056,0.753112775716902,8,22,11,8,23,30,"Olfr283","olfactory receptor 283"
"9002","ENSMUSG00000063230",0.301733338294951,2.28116963625939,1.42220233706663,0.233041249110221,0.753112775716902,67,190,165,74,188,214,"Olfr535","olfactory receptor 535"
"9030","ENSMUSG00000050478",0.498859516425886,-0.0668317240967334,1.41674038011078,0.233940666456225,0.753808814136725,22,27,23,24,31,39,"Olfr807","olfactory receptor 807"
"9048","ENSMUSG00000045341",0.27877659346786,3.3051070191474,1.41137340995739,0.234828533142002,0.754463683739027,127,390,384,213,413,303,"Olfr167","olfactory receptor 167"
"9097","ENSMUSG00000075221",0.400961197942375,1.35566199447217,1.40118521863656,0.236525227204453,0.757705815056126,34,67,123,77,68,101,"Olfr992","olfactory receptor 992"
"9150","ENSMUSG00000094891",0.302440653453841,2.26696110271337,1.38683247539031,0.238940747825928,0.763225229287457,96,141,185,124,177,164,"Olfr55","olfactory receptor 55"
"9178","ENSMUSG00000060974",0.412561388102254,1.62743869979645,1.3766749775582,0.240668332522365,0.766521683351579,49,128,82,123,93,84,"Olfr530","olfactory receptor 530"
"9244","ENSMUSG00000089892",0.522984131812685,-0.210517799475858,1.36060755351647,0.243432215025683,0.773090204490786,8,28,30,14,29,41,"Olfr1199","olfactory receptor 1199"
"9279","ENSMUSG00000049217",0.294810789105416,3.10740508067656,1.35215760615619,0.244901275109947,0.774887874374586,119,277,394,200,334,280,"Olfr788","olfactory receptor 788"
"9331","ENSMUSG00000083706",0.623889095810829,-0.406337515570411,1.33913092319284,0.247187289807431,0.774887874374586,11,24,18,25,14,37,"Olfr1118","olfactory receptor 1118"
"9346","ENSMUSG00000056696",0.315839449581333,1.83920024390703,1.33639485675294,0.247670744470492,0.774887874374586,89,105,106,83,162,106,"Olfr1350","olfactory receptor 1350"
"9361","ENSMUSG00000046913",-0.711055259933915,-0.839360494677575,1.33328702856001,0.248221292817909,0.774887874374586,18,12,30,8,17,8,"Olfr1451","olfactory receptor 1451"
"9366","ENSMUSG00000111711",0.987785705830625,-2.08578007361058,1.33247978991977,0.248364539306346,0.774887874374586,3,2,6,3,11,7,"Olfr1089","olfactory receptor 1089"
"9393","ENSMUSG00000075204",0.546707161368617,-0.0268773527802889,1.32466282620303,0.249756930589643,0.774887874374586,28,15,30,21,43,34,"Olfr1039","olfactory receptor 1039"
"9394","ENSMUSG00000070943",1.60332794585358,-2.900473559712,1.3242850496291,0.249824463819736,0.774887874374586,0,5,0,2,3,3,"Olfr356","olfactory receptor 356"
"9395","ENSMUSG00000109020",0.558761873348803,-0.597555479256165,1.32418516802285,0.249842322897759,0.774887874374586,15,15,17,18,27,19,"Olfr197","olfactory receptor 197"
"9472","ENSMUSG00000059429",0.273406667151273,2.35805607039184,1.30974105638631,0.252441543857132,0.774887874374586,128,188,131,144,191,154,"Olfr365","olfactory receptor 365"
"9476","ENSMUSG00000057424",0.40705683289562,0.840720302813996,1.30912801749792,0.25255259322878,0.774887874374586,25,90,37,37,70,61,"Olfr934","olfactory receptor 934"
"9502","ENSMUSG00000047545",0.337967644551511,1.38410153856228,1.30370284705743,0.253537962162763,0.774887874374586,64,69,86,72,106,76,"Olfr629","olfactory receptor 629"
"9521","ENSMUSG00000075166",0.332544456012074,3.08175576189732,1.29889470044747,0.254415218005662,0.774887874374586,121,293,342,261,320,226,"Olfr1104","olfactory receptor 1104"
"9545","ENSMUSG00000051424",0.422815146478668,0.866693348942578,1.29437001471588,0.25524417179282,0.774887874374586,17,82,52,40,95,39,"Olfr1184","olfactory receptor 1184"
"9614","ENSMUSG00000052417",0.282191165705055,2.40511781652116,1.28169261122613,0.257584559957389,0.774887874374586,81,182,209,111,213,182,"Olfr720","olfactory receptor 720"
"9640","ENSMUSG00000093901",0.720389543690925,-1.34599440401689,1.27677700241403,0.258499158316501,0.774887874374586,7,15,3,8,20,8,"Olfr893","olfactory receptor 893"
"9672","ENSMUSG00000043119",0.389932148460518,0.780319233134652,1.26932367131679,0.259893597041395,0.774887874374586,31,60,50,43,49,76,"Olfr448","olfactory receptor 448"
"9681","ENSMUSG00000068259",-0.33954849782503,1.2502119714038,1.26741754159315,0.260251706943852,0.774887874374586,47,94,115,42,53,87,"Olfr461","olfactory receptor 461"
"9696","ENSMUSG00000073997",0.556122385278033,-0.702637404549468,1.26255133611334,0.26116870943253,0.774887874374586,12,12,20,15,18,26,"Olfr521","olfactory receptor 521"
"9701","ENSMUSG00000107711",-0.882602498570287,-1.84540135285864,1.26164216316892,0.261340480270649,0.774887874374586,9,8,9,7,6,1,"Olfr320","olfactory receptor 320"
"9708","ENSMUSG00000108827",0.619391650214813,-0.810717751129527,1.25964282984424,0.26171870884871,0.774887874374586,5,16,18,9,14,33,"Olfr1310","olfactory receptor 1310"
"9754","ENSMUSG00000060759",1.81416732069279,-3.84594195083519,1.25530680376478,0.262541321715129,0.774887874374586,0,0,0,1,0,0,"Olfr503","olfactory receptor 503"
"9755","ENSMUSG00000061520",1.81416732069279,-3.84594195083519,1.25530680376478,0.262541321715129,0.774887874374586,0,0,0,1,0,0,"Olfr153","olfactory receptor 153"
"10142","ENSMUSG00000075198",-0.321114727751108,1.41453277780092,1.25053540150407,0.263450243137567,0.774887874374586,52,96,140,43,79,82,"Olfr1045","olfactory receptor 1045"
"10211","ENSMUSG00000075156",1.80867849099381,-3.84672786013203,1.24804023180428,0.263927112725282,0.774887874374586,0,0,0,0,0,1,"Olfr1128","olfactory receptor 1128"
"10596","ENSMUSG00000095401",0.61108804334574,-0.787569533707684,1.24680664936257,0.264163267519901,0.774887874374586,15,9,16,14,24,18,"Olfr804","olfactory receptor 804"
"10601","ENSMUSG00000110012",-0.411638791604886,2.07486788997497,1.24644041295344,0.264233429698419,0.774887874374586,133,125,179,64,198,75,"Olfr644","olfactory receptor 644"
"10627","ENSMUSG00000042219",1.80532630489167,-3.84590329124729,1.24562328666949,0.264390055140512,0.774887874374586,0,0,0,0,1,0,"Olfr631","olfactory receptor 631"
"10654","ENSMUSG00000066239",1.80532630489167,-3.84590329124729,1.24562328666949,0.264390055140512,0.774887874374586,0,0,0,0,1,0,"Olfr519","olfactory receptor 519"
"10655","ENSMUSG00000066241",1.80532630489167,-3.84590329124729,1.24562328666949,0.264390055140512,0.774887874374586,0,0,0,0,1,0,"Olfr514","olfactory receptor 514"
"11037","ENSMUSG00000054236",0.388109667201329,0.983682199625107,1.23832140887991,0.265794804661306,0.775223359544142,22,60,90,44,74,69,"Olfr481","olfactory receptor 481"
"11055","ENSMUSG00000059087",0.347835848050353,1.49763969973801,1.23491958342797,0.266452425221372,0.775223359544142,38,95,115,74,101,93,"Olfr698","olfactory receptor 698"
"11080","ENSMUSG00000075137",0.924495417036775,-1.58281336786426,1.23105724005447,0.267201528551911,0.775223359544142,2,13,4,17,9,5,"Olfr1163","olfactory receptor 1163"
"11108","ENSMUSG00000062914",-0.291632019077232,2.33757066517358,1.22457318169936,0.268465026872376,0.775223359544142,105,179,256,75,181,146,"Olfr777","olfactory receptor 777"
"11125","ENSMUSG00000044897",0.385421818841108,1.15189657868255,1.22074582210006,0.269214333787535,0.775223359544142,40,57,91,82,66,67,"Olfr821","olfactory receptor 821"
"11170","ENSMUSG00000047969",0.34752706758795,1.14194793655331,1.21243185760718,0.270851032978508,0.775223359544142,42,69,74,61,91,61,"Olfr1093","olfactory receptor 1093"
"11173","ENSMUSG00000075102",0.716768771262986,-0.770509733041124,1.21195380032903,0.270945521667125,0.775223359544142,6,7,32,18,19,16,"Olfr1221","olfactory receptor 1221"
"11177","ENSMUSG00000075153",0.793250629796997,-1.25580836428425,1.21159277552634,0.271016906047538,0.775223359544142,4,8,14,15,18,7,"Olfr1135","olfactory receptor 1135"
"11195","ENSMUSG00000090059",0.810097094021056,-1.58576440843074,1.20824813389857,0.271679352222187,0.775223359544142,3,8,8,12,14,5,"Olfr1062","olfactory receptor 1062"
"11215","ENSMUSG00000075151",-1.98793131112488,-2.26458782095702,1.20407609900635,0.272508516821296,0.775223359544142,1,4,12,10,0,0,"Olfr1136","olfactory receptor 1136"
"11222","ENSMUSG00000044923",0.312907448214528,1.30150839810657,1.20297928911809,0.272727026504048,0.775223359544142,56,76,77,60,93,85,"Olfr1030","olfactory receptor 1030"
"11227","ENSMUSG00000111159",-1.33861136072589,-2.74355386694615,1.20188047501644,0.272946155628972,0.775223359544142,0,4,8,0,3,1,"Olfr1337","olfactory receptor 1337"
"11259","ENSMUSG00000049528",0.374689902659703,0.814788956568418,1.19483242902282,0.274356960849601,0.777227174437687,33,67,45,38,58,75,"Olfr429","olfactory receptor 429"
"11307","ENSMUSG00000049052",0.326776815976576,1.13873577973151,1.1850145539341,0.276337491367081,0.780830552529547,47,71,67,57,89,66,"Olfr812","olfactory receptor 812"
"11374","ENSMUSG00000061489",0.287181833227938,2.56000524719459,1.17043438509346,0.279312004053653,0.787216952601344,85,247,201,148,211,194,"Olfr525","olfactory receptor 525"
"11415","ENSMUSG00000074946",-0.734907673720012,-0.642685305441192,1.1617325218662,0.281106520254901,0.788543862857316,8,46,20,12,6,16,"Olfr1313","olfactory receptor 1313"
"11418","ENSMUSG00000096069",-0.284677770193489,1.80470020462506,1.16121395815923,0.281213918423707,0.788543862857316,76,132,166,68,97,108,"Olfr61","olfactory receptor 61"
"11464","ENSMUSG00000046881",0.405056132621706,0.471926101105252,1.1530978482759,0.282901599246221,0.788681199144388,16,53,45,29,63,40,"Olfr374","olfactory receptor 374"
"11495","ENSMUSG00000075169",0.616562540415178,-0.543103195809179,1.14843638241583,0.283876708863947,0.788681199144388,2,35,18,11,26,24,"Olfr1098","olfactory receptor 1098"
"11497","ENSMUSG00000111863",0.599941766113487,-0.494223303734545,1.14747895876908,0.28407751429661,0.788681199144388,6,20,27,24,15,29,"Olfr347","olfactory receptor 347"
"11520","ENSMUSG00000073951",0.248963727291427,2.47234155840836,1.14399546114958,0.284809646781736,0.788681199144388,133,152,209,140,184,209,"Olfr598","olfactory receptor 598"
"11521","ENSMUSG00000045132",0.342833743980832,0.860889161658919,1.14384509058672,0.284841304228191,0.788681199144388,44,41,68,60,47,68,"Olfr620","olfactory receptor 620"
"11553","ENSMUSG00000057444",-0.962960375818297,-2.42061486328919,1.13823006636126,0.286026634253849,0.788705910976029,3,5,8,3,2,2,"Olfr915","olfactory receptor 915"
"11591","ENSMUSG00000057443",0.46091095779785,0.0753601209479359,1.13282506146487,0.287173549463318,0.788705910976029,21,30,28,32,52,20,"Olfr138","olfactory receptor 138"
"11634","ENSMUSG00000044814",0.506848635405909,-0.101055799448955,1.12583567580917,0.288665343014078,0.788705910976029,25,14,30,15,29,50,"Olfr543","olfactory receptor 543"
"11647","ENSMUSG00000075209",0.591031776894219,-0.483664286539698,1.1245459367919,0.288941697663929,0.788705910976029,8,18,25,18,38,14,"Olfr1016","olfactory receptor 1016"
"11658","ENSMUSG00000050853",-0.338190078014386,0.965528412779773,1.12241555078918,0.289398917339723,0.788705910976029,51,66,90,38,60,50,"Olfr958","olfactory receptor 958"
"11686","ENSMUSG00000075379",0.311229622152205,1.65554046665613,1.11651485344091,0.290670135658308,0.788705910976029,53,97,116,59,156,93,"Olfr358","olfactory receptor 358"
"11693","ENSMUSG00000075205",0.374306361416957,1.03978999794966,1.11547376186128,0.290895161788027,0.788705910976029,29,70,77,66,61,69,"Olfr1037","olfactory receptor 1037"
"11697","ENSMUSG00000070379",-1.03822634118011,-1.54404686361672,1.11451374502826,0.291102861025058,0.788705910976029,2,23,11,7,9,0,"Olfr402","olfactory receptor 402"
"11716","ENSMUSG00000073972",-0.283270534734825,2.32949590377288,1.11158390470667,0.291737901828478,0.788705910976029,125,178,234,113,162,120,"Olfr553","olfactory receptor 553"
"11771","ENSMUSG00000062204",-1.72500720190614,-3.84635051144688,1.10705522491809,0.292722974218871,0.788705910976029,0,1,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"12063","ENSMUSG00000111239",-1.72500720190614,-3.84635051144688,1.10705522491809,0.292722974218871,0.788705910976029,0,1,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"13109","ENSMUSG00000110991",-1.71631219970604,-3.84645535535383,1.09820142492014,0.294661155412101,0.790593938058411,1,0,0,0,0,0,"Olfr908","olfactory receptor 908"
"13205","ENSMUSG00000108948",0.24523288698436,2.82299403272366,1.09730394589467,0.294858537696921,0.790593938058411,117,271,255,166,231,272,"Olfr695","olfactory receptor 695"
"13270","ENSMUSG00000050343",1.07947418320613,-1.87030796671092,1.08738317941113,0.297051739808744,0.794541304051543,6,5,1,1,13,13,"Olfr1378","olfactory receptor 1378"
"13294","ENSMUSG00000063844",0.438900309965893,0.410109623377066,1.08308224860552,0.298009057851782,0.795171868650518,12,65,34,33,60,30,"Olfr1276","olfactory receptor 1276"
"13365","ENSMUSG00000059610",0.143300042429829,4.73038813408922,1.07111592956921,0.300693519750798,0.800396760302849,916,848,652,979,859,613,"Olfr222","olfactory receptor 222"
"13442","ENSMUSG00000052058",0.340019321081415,2.07946468170652,1.05645506551285,0.304025097036786,0.801573862022673,53,123,205,96,180,123,"Olfr901","olfactory receptor 901"
"13443","ENSMUSG00000063225",-1.16782846373539,-2.90286199392649,1.05642103118871,0.304032886411064,0.801573862022673,4,2,3,3,1,0,"Olfr917","olfactory receptor 917"
"13444","ENSMUSG00000069818",0.320114822042031,1.9112262283936,1.05632047714812,0.304055901540064,0.801573862022673,44,136,159,88,149,115,"Olfr390","olfactory receptor 390"
"13471","ENSMUSG00000061367",0.395550197224678,0.437830829200813,1.0501609674856,0.305470017521284,0.801573862022673,11,45,59,22,43,63,"Olfr771","olfactory receptor 771"
"13483","ENSMUSG00000090951",0.306918170648447,1.94178407248223,1.04749434250785,0.306084868817917,0.801573862022673,44,152,149,84,162,113,"Olfr181","olfactory receptor 181"
"13498","ENSMUSG00000052537",0.562988266955661,-0.322992642459425,1.04605602103113,0.306417172407582,0.801573862022673,10,23,23,25,44,11,"Olfr198","olfactory receptor 198"
"13504","ENSMUSG00000043385",0.382535501121204,0.795472183964819,1.04461896100096,0.306749651709165,0.801573862022673,16,71,64,39,66,56,"Olfr267","olfactory receptor 267"
"13513","ENSMUSG00000061972",0.256437092927465,2.14155542073674,1.0429718073421,0.307131314021276,0.801573862022673,86,146,160,108,157,155,"Olfr99","olfactory receptor 99"
"13527","ENSMUSG00000073966",-0.265271097454396,1.93294759407546,1.04059916465262,0.307682163008703,0.801573862022673,109,139,151,89,123,91,"Olfr561","olfactory receptor 561"
"13571","ENSMUSG00000043692",0.480885309792805,-0.252553986548553,1.03281130637051,0.309499286102583,0.804406163408128,16,26,21,36,22,23,"Olfr399","olfactory receptor 399"
"13595","ENSMUSG00000096229",1.52796275545627,-3.08335048880309,1.02885403864802,0.310427973064817,0.804921473688067,0,3,0,4,3,0,"Olfr774","olfactory receptor 774"
"13647","ENSMUSG00000067513",-1.7253641230948,-2.59399178584104,1.0193672570063,0.312669144583939,0.805550103822419,13,1,1,0,0,4,"Olfr1436","olfactory receptor 1436"
"13671","ENSMUSG00000070311",-0.742837914700594,-1.64038754986006,1.0159339173599,0.313485440804932,0.805550103822419,7,15,8,1,9,8,"Olfr894","olfactory receptor 894"
"13674","ENSMUSG00000043827",0.308869259588819,1.32488368806681,1.01537507596351,0.313618571768021,0.805550103822419,42,53,131,61,68,107,"Olfr94","olfactory receptor 94"
"13679","ENSMUSG00000052508",-0.122547498741615,5.95869662876281,1.0140124727446,0.313943489994773,0.805550103822419,1469,2432,2442,1434,2187,1636,"Olfr536","olfactory receptor 536"
"13691","ENSMUSG00000073893",0.378238496938159,3.10837751165895,1.01241339335579,0.314325358115826,0.805550103822419,174,216,302,438,306,135,"Olfr472","olfactory receptor 472"
"13731","ENSMUSG00000073971",-0.409800191883695,0.11206499572771,1.00618455918658,0.315818638879041,0.807499164836898,32,48,32,16,32,30,"Olfr554","olfactory receptor 554"
"13751","ENSMUSG00000059043",0.138766951503715,4.87497515634172,1.0027531769832,0.31664523544021,0.807738540405351,523,1102,1142,596,1059,1063,"Olfr15","olfactory receptor 15"
